x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,Center_x,Center_y,Wind Speed,Start Time,Stop Time,Duration,FPS,Moved Warning,Not detected Warning,Wind Warning
34,63,58,95,43,90,70,86,49,59,63,34,51,76,0 km/h,,,,,,,
34,63,58,95,40,88,71,86,50,59,63,34,51,76,0 km/h,,,,,,,
35,68,55,92,65,70,68,83,53,63,68,35,51,76,0 km/h,,,,,,,
35,67,57,92,44,87,67,85,45,62,67,35,51,76,0 km/h,,,,,,,
35,67,57,92,44,87,67,85,45,62,67,35,51,76,0 km/h,,,,,,,
34,63,58,95,40,88,71,85,51,59,63,34,51,76,0 km/h,,,,,,,
35,68,55,92,40,84,68,83,53,63,68,35,51,76,0 km/h,,,,,,,
35,68,55,92,40,84,68,83,53,63,68,35,51,76,0 km/h,,,,,,,
35,68,57,92,46,88,68,83,53,63,68,35,51,76,0 km/h,,,,,,,
35,68,55,92,58,65,68,83,45,62,68,35,51,76,0 km/h,,,,,,,
35,68,55,92,40,84,68,83,45,62,68,35,51,76,0 km/h,,,,,,,
34,63,58,95,41,89,71,86,49,59,63,34,51,76,0 km/h,,,,,,,
35,68,57,92,44,87,68,84,45,62,68,35,51,76,0 km/h,,,,,,,
35,68,57,92,44,87,68,84,45,62,68,35,51,76,0 km/h,,,,,,,
35,68,55,92,40,84,68,83,45,62,68,35,51,76,0 km/h,,,,,,,
35,68,55,92,40,84,68,83,45,62,68,35,51,76,0 km/h,,,,,,,
35,68,55,92,40,84,68,83,45,62,68,35,51,76,0 km/h,,,,,,,
35,68,55,92,40,84,68,83,45,62,68,35,51,76,0 km/h,,,,,,,
34,63,58,95,41,89,71,86,49,59,63,34,51,76,0 km/h,,,,,,,
34,63,58,95,41,89,71,86,49,59,63,34,51,76,0 km/h,,,,,,,
35,68,57,92,40,84,68,83,45,62,68,35,51,76,0 km/h,,,,,,,
35,68,55,92,60,66,68,83,45,62,68,35,51,76,0 km/h,,,,,,,
35,68,55,92,60,66,68,83,45,62,68,35,51,76,0 km/h,,,,,,,
35,68,57,92,44,87,68,84,53,63,68,35,51,76,0 km/h,,,,,,,
35,68,55,92,60,66,68,83,45,62,68,35,51,76,0 km/h,,,,,,,
35,67,56,92,44,87,67,85,50,62,67,35,51,76,0 km/h,,,,,,,
33,63,58,95,40,88,71,86,50,59,63,33,51,76,0 km/h,,,,,,,
36,66,57,92,44,87,67,85,50,62,66,36,51,76,0 km/h,,,,,,,
36,66,56,92,44,87,68,83,50,62,66,36,51,76,0 km/h,,,,,,,
32,64,52,95,64,66,70,86,50,59,64,32,51,76,0 km/h,,,,,,,
35,68,54,92,40,84,68,83,53,63,68,35,51,76,0 km/h,,,,,,,
32,64,58,95,40,88,70,86,49,59,64,32,51,76,12.9 km/h,,,,,,,
32,64,58,95,40,88,70,86,49,59,64,32,51,76,12.9 km/h,,,,,,,
32,64,58,95,40,88,70,86,49,59,64,32,51,76,12.9 km/h,,,,,,,
32,64,58,95,40,88,71,85,47,59,64,32,51,76,12.9 km/h,,,,,,,
35,68,55,92,39,82,68,83,46,62,68,35,51,76,12.9 km/h,,,,,,,
32,64,58,95,40,88,71,85,47,59,64,32,51,76,12.9 km/h,,,,,,,
33,64,58,95,40,88,71,86,49,59,64,33,51,76,12.9 km/h,,,,,,,
32,64,58,95,40,88,71,86,50,59,64,32,51,76,12.9 km/h,,,,,,,
32,64,58,95,40,88,72,84,55,61,64,32,51,76,12.9 km/h,,,,,,,
32,64,58,95,40,88,71,86,49,59,64,32,51,76,12.9 km/h,,,,,,,
32,64,58,95,40,88,71,86,50,59,64,32,51,76,12.9 km/h,,,,,,,
32,64,58,95,40,88,71,86,50,59,64,32,51,76,12.9 km/h,,,,,,,
32,64,58,95,40,88,71,86,50,59,64,32,51,76,12.9 km/h,,,,,,,
30,65,52,94,38,86,72,84,55,61,65,30,51,76,12.9 km/h,,,,,,,
30,65,52,94,37,85,72,84,53,60,65,30,51,76,12.9 km/h,,,,,,,
30,65,52,94,37,85,72,84,53,60,65,30,51,76,12.9 km/h,,,,,,,
30,65,52,94,37,85,72,84,55,61,65,30,51,76,12.9 km/h,,,,,,,
32,64,58,95,40,88,72,84,57,62,64,32,51,76,12.9 km/h,,,,,,,
33,64,58,95,40,88,72,84,57,62,64,33,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,72,84,57,62,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,72,84,57,62,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,71,86,50,59,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,71,86,50,59,63,34,51,76,12.9 km/h,,,,,,,
35,68,54,92,40,84,68,83,53,63,68,35,51,76,12.9 km/h,,,,,,,
35,68,54,92,40,84,68,83,45,62,68,35,51,76,12.9 km/h,,,,,,,
35,68,54,92,40,84,68,83,53,63,68,35,51,76,12.9 km/h,,,,,,,
35,68,54,92,40,84,68,83,53,63,68,35,51,76,12.9 km/h,,,,,,,
35,68,54,92,40,84,68,83,45,62,68,35,51,76,12.9 km/h,,,,,,,
34,63,58,95,43,90,72,85,50,59,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,72,85,50,59,63,34,51,76,12.9 km/h,,,,,,,
35,68,57,92,39,82,68,84,45,62,68,35,51,76,12.9 km/h,,,,,,,
35,68,57,92,39,82,68,84,45,62,68,35,51,76,12.9 km/h,,,,,,,
35,68,57,92,39,82,68,84,45,62,68,35,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,71,85,51,59,63,34,51,76,12.9 km/h,,,,,,,
35,68,57,92,40,84,68,83,45,62,68,35,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,71,85,51,59,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,71,85,50,59,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,71,85,50,59,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,71,85,51,59,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,71,86,51,59,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,71,86,51,59,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,71,86,51,59,63,34,51,76,12.9 km/h,,,,,,,
35,68,57,92,39,82,68,83,53,63,68,35,51,76,12.9 km/h,,,,,,,
35,68,57,92,39,82,68,83,53,63,68,35,51,76,12.9 km/h,,,,,,,
35,68,57,92,39,82,68,83,45,62,68,35,51,76,12.9 km/h,,,,,,,
35,68,57,92,39,82,68,83,45,62,68,35,51,76,12.9 km/h,,,,,,,
34,63,58,95,41,89,71,85,51,59,63,34,51,76,12.9 km/h,,,,,,,
32,64,57,96,36,83,71,86,47,58,64,32,51,76,12.9 km/h,,,,,,,
32,64,57,96,43,90,70,87,48,58,64,32,51,76,12.9 km/h,,,,,,,
32,64,57,96,43,90,70,87,48,58,64,32,51,76,12.9 km/h,,,,,,,
32,64,59,95,43,90,70,87,48,58,64,32,51,76,12.9 km/h,,,,,,,
32,64,58,95,43,90,71,85,47,58,64,32,51,76,12.9 km/h,,,,,,,
35,68,57,92,40,84,68,83,54,63,68,35,51,76,12.9 km/h,,,,,,,
35,68,57,92,40,84,68,83,54,63,68,35,51,76,12.9 km/h,,,,,,,
34,63,58,95,36,83,71,85,49,58,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,36,83,71,86,49,58,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,36,83,71,86,49,58,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,36,83,71,86,49,58,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,38,87,71,86,49,58,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,38,87,71,86,48,58,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,38,87,71,86,48,58,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,38,87,71,86,48,58,63,34,51,76,12.9 km/h,,,,,,,
34,63,58,95,40,88,71,86,50,59,63,34,51,76,12.9 km/h,,,,,,,
